timestamp,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6
1691406709.8757591,0.0038667622014714,0.0071490512851492,0.016690784850776,0.0188842790265531,0.0051563721415651,0.0118835695390838,0.00078915175183,0.0004688789783502,0.0006834578593553,0.0010270933883636,0.002041691753954,0.0014087971492707,0.0030476366948867,0.0019695554004421,0.0065958231290453,0.0020524124569121,0.0329793549238176,0.0076865486935173
1691406710.0867574,0.0060224928061323,0.0073867245785873,0.0132326767720208,0.0168301717855634,0.0035981603325851,0.0103050607122651,0.000607589042326,0.0004347355060486,0.0009316306106987,0.0013098185966734,0.001236933039372,0.0012433542714192,0.0036531828903909,0.0017825524832471,0.0057476252249476,0.0013677160741789,0.0263349169396719,0.0062763882900168
1691406710.2980976,0.0057456570015139,0.0059302132504684,0.0129403772119957,0.0163986310422805,0.0026429505900387,0.0091192866529208,0.0005414891417077,0.0005765360216823,0.0010061626455879,0.0008166609282625,0.0006877028551496,0.0017001352457588,0.0022642404876992,0.0020680307673345,0.006053419001319,0.0020500268041004,0.0236707119913459,0.0067651995429431
1691406710.5089157,0.0053407562724512,0.0064275655145683,0.0121588677662336,0.0171922923514929,0.0024153906761572,0.0086806007670178,0.0003441704461457,0.0006839175756216,0.0008267038573175,0.0013420752536488,0.0009434116236048,0.0012890501633871,0.0026334701947793,0.0019551183042085,0.0053040858964886,0.0017234488486413,0.0224946069179914,0.0069112990062934
1691406710.718389,0.0066993909583679,0.0067358755425747,0.0113055285164998,0.0171437486177852,0.0028488762322814,0.0084043077119608,0.0007799665893511,0.0010171875192312,0.0008650895449862,0.0010743439572342,0.0009157697846338,0.0015048662106219,0.0026797617691787,0.0017520686236221,0.0054708994651101,0.0015198062672555,0.0219628169509021,0.0071144704059374
1691406710.9332345,0.0051193918981527,0.0065390890395059,0.0101332317307965,0.017000326406267,0.0023909631158074,0.0074901205310195,0.0003937365957297,0.0006719515205792,0.0010031878299672,0.0007666776736024,0.0005815069170247,0.0014572615781618,0.0025835500716547,0.0019520368919356,0.0053438500301927,0.0019215275067623,0.0216041047799081,0.0067629851004675
1691406711.1430976,0.0038244310776328,0.0049598869145783,0.0106873002810759,0.0164104718502971,0.0014983866122152,0.006913683354685,0.0006224622990147,0.0006788841832408,0.0009614634858762,0.0008551404114901,0.0005728879954127,0.0012059397840499,0.0024844004495771,0.0018059763731335,0.0062441773046634,0.0018071143925095,0.021550145032476,0.0068435589791599
1691406711.35081,0.0058386864356804,0.0060353453967817,0.0096041735896751,0.0169227072270113,0.002610022905561,0.0088520329578891,0.0005870840568165,0.0005705303610299,0.0010809934329648,0.0007774487010192,0.0010268368956872,0.0012727918842716,0.0028162310661265,0.0021498903555918,0.005651735534948,0.0017438460979089,0.0211013200985853,0.0069547751834148
1691406711.561429,0.0047222803325052,0.0065606466173306,0.0094891875452515,0.0165503727143935,0.0019486264132413,0.0076744498378772,0.0005127334795991,0.0007325869932402,0.0012050480910592,0.0008996415648077,0.0012905485515334,0.001656391243587,0.0033430761716562,0.0019207026391222,0.0047398172136889,0.0016975378062888,0.0210524542951217,0.0068502299964721
1691406711.774789,0.0048177679281189,0.0060806759765869,0.0090476530840282,0.0169977257043007,0.0021819344987627,0.0062400938510115,0.001377224372299,8.876486504141099e-05,0.0009247762064699,0.0004572560685196,0.0014993985162851,0.0014690269620801,0.0028489005807768,0.0019855499615994,0.0060385160709066,0.0019710729279243,0.0203903529162282,0.0072566254804793
1691406711.9826996,0.005237609387472,0.0064484760316594,0.0092091037516046,0.0161908971538021,0.0026062876690014,0.0060701195934962,0.0003127402333648,0.0006479975967065,0.0008952771890086,0.0007309326532541,0.0007254863424656,0.0014269813636233,0.00261816567124,0.0019633428188969,0.005936884975822,0.0020685338356285,0.0205229662253544,0.0070916352743611
1691406712.1936684,0.0034063275258855,0.0070155548882983,0.0094476702989809,0.016483969339817,0.0022243922404301,0.0060597356622109,0.0005685525402813,0.0006500169166902,0.0007379677313277,0.0007508578550994,0.0006817131205302,0.0013651219265474,0.0024002861141048,0.0020929456221333,0.0061859904636771,0.0020978737839412,0.0196969040406228,0.0074710441008262
1691406712.4077804,0.005418867630069,0.0063664584410325,0.0089851296104946,0.0170695653064499,0.0024233829310961,0.0066397579409845,0.0005869617941872,0.0005939763903888,0.0009090694219954,0.0012190798677737,0.0010830211524861,0.0011636444879906,0.0025990727548039,0.0018071571737001,0.0056410996985396,0.0022910578180515,0.0199595619275348,0.0068177758506198
1691406712.614881,0.0050620044930351,0.0061716585097913,0.0090442898875794,0.0163360255103374,0.0026739161882362,0.0060348937556954,0.0007862570445682,0.0003746943150104,0.0008401282203689,0.0007629432366417,0.0007765234594337,0.0011510566124173,0.002132608132829,0.0018628436643848,0.0055455919753065,0.0021640178367006,0.0195484694525842,0.0072084280941276
1691406712.8289974,0.0047208647113474,0.0061574345172232,0.0092900799597182,0.0167740203972088,0.0020363077748878,0.0055315975917636,0.0008544194804907,0.0013400128507232,0.0007431673748927,0.0005921876239892,0.0007260129496025,0.0011902474929221,0.0029921691940023,0.0021994950839085,0.0053876291414705,0.002618433035408,0.0191704927775168,0.0071877032772333
1691406713.04011,0.0045139349686416,0.0053400889018,0.0086113433781783,0.0158725119837465,0.0017979635545595,0.0051318869281089,0.0004073611960515,0.0007613764681527,0.0010537380038514,0.0007381537578706,0.0013701312215774,0.0016694521475748,0.0025047483767351,0.0017388507066254,0.0060134858433523,0.0022389185844123,0.019190911184463,0.0076658134616283
1691406713.254156,0.0051942547387185,0.004699192913617,0.0095089936061527,0.0165485650739224,0.0012998860519886,0.0057549253528632,0.0008081142427872,0.0010581792227567,0.0010240854660766,0.0006641661695936,0.0010732785202837,0.0011740315032569,0.0025012037042826,0.0021436107751596,0.0053586719924721,0.0039687547873104,0.0185742067420655,0.0079060633180799
1691406713.4676468,0.0040840313963997,0.006993271074572,0.0098556443768128,0.0062410285215003,0.0021438405531451,0.0071449240673194,0.0008240994364972,0.0004851392390853,0.0009045255220921,0.0015969818320958,0.0007974580864004,0.0009325555322831,0.0027964628101207,0.0022882991484323,0.0054604437265781,0.008058842443989,0.0209519299870307,0.0111445571654487
1691406713.6749227,0.0047402103989787,0.0088105726872246,0.0117756641768987,0.0137698182108599,0.0050909239008695,0.0111057926703989,0.0002495688760059,0.0003042342038711,0.0012155257154797,0.0010520944570403,0.0008531252708672,0.0008747988728041,0.0058820968969586,0.006829766032705,0.0219012472760323,0.0158178542448002,0.0538039384482944,0.0386996904024767
1691406713.8860886,0.0053829280437093,0.0144777722762243,0.0303706740771111,0.0180951588212089,0.0073072013199728,0.0183864763788937,0.0012696851993304,0.0009857190016756,0.0022152368420469,0.0010566496281914,0.0010835669593995,0.0011441101723178,0.0098909913839574,0.0140521277731874,0.0325025677028485,0.0149888632745869,0.045690683212786,0.0573210437015637
1691406714.1013775,0.0085075104302077,0.0254838750780443,0.0377136478148712,0.0252336000524858,0.0111699893661701,0.0301012606407956,0.0003984370430425,0.0020892803828898,0.0020389159736221,0.0007275687286886,0.0008644704794137,0.0009626011176376,0.0114339159675779,0.0168004825098576,0.0324632110660593,0.0055843521983919,0.0226836582389315,0.0432799259047668
1691406714.30834,0.0114417392358977,0.0341750651889368,0.0349700481537563,0.0217437628016403,0.0164842954117612,0.0445682451253481,0.0006261534137226,0.0022392108662633,0.0044036820065993,0.0017521404585877,0.0007415895036608,0.0026563388213293,0.0073801554998763,0.0181830083423642,0.0260731037683456,0.0064215682497116,0.0256558270797254,0.0472598725873835
1691406714.520285,0.0117478718730102,0.035231736748463,0.0334181039236195,0.0098890253574388,0.016518031909534,0.0571536346853978,0.0009652429526164,0.00061557648584,0.0044765181999562,0.0021303011478914,0.0007843306424256,0.0019798831987705,0.0050639218859665,0.0181566299842218,0.021780703168221,0.0093656636040946,0.0328232598748777,0.0527164802260482
1691406714.7294564,0.0124726381500583,0.0354804945980947,0.0310000620001239,0.0247619141950149,0.01830512818166,0.0610634815954666,0.0007366603517685,0.0001045315766007,0.0042831743633168,0.0039068344990676,0.0005643953347758,0.0024151141708997,0.0051822412882637,0.0176134792433953,0.0206203423801648,0.0133324089529792,0.0346317947581315,0.0508406501502341
1691406714.939873,0.013213810017125,0.0361865197976449,0.0306141817135369,0.0284378519184174,0.0191215922932334,0.0607400568526932,0.0008270477018784,0.0005391772091087,0.0041063630148095,0.0030609908549837,0.0003348270414086,0.0021604034769533,0.0050188759926081,0.0169645356382482,0.0203513042133305,0.0157585289098092,0.034906572558547,0.0494985793907714
1691406715.1517055,0.0116254196776503,0.0362261088811928,0.0295030506154336,0.0187749002114053,0.0178203883062611,0.0601008492249995,0.000957236053645,0.0005211638923896,0.0044948688824272,0.0034442188098433,0.0005288644708636,0.0014452471025686,0.004310264939055,0.0169463664448387,0.0208638467091454,0.0168580050236854,0.0343219190071355,0.0498623798316646
1691406715.3621576,0.0109583156630493,0.0360475972474054,0.0301415446938824,0.0196090350589937,0.0170286387646744,0.0578372344547973,0.0005505745686083,0.00034250367515,0.0039580854582315,0.0031672511300752,0.0005450106590459,0.0022814970362212,0.0040623885382144,0.0165070435554851,0.0204126207151357,0.017040158541635,0.032105202326985,0.0500352748687824
1691406715.5752194,0.0126970261025462,0.0362093188302941,0.0302687257471834,0.0324165921085048,0.0170753072274652,0.0593489421051069,0.0015803190853871,0.0006245321473551,0.0044076960135474,0.003033768881419,0.0002290999451259,0.0018967874490333,0.0036367788903896,0.0161519576172632,0.0208560577462526,0.0182326707580779,0.0320015360737315,0.0499425660490436
1691406715.785752,0.0118349637968457,0.0369172610345693,0.0318430773149917,0.0330236812818472,0.0162143669019371,0.0583948425675044,0.0009969802465312,0.0013355749623501,0.004021935636964,0.0036510914755411,0.0001240074567171,0.0019398198062585,0.0035221660475872,0.0156654609483556,0.0203120334579815,0.021216827490219,0.0331020602722313,0.0503646399935533
1691406715.9960556,0.0119103200541204,0.0360689204932785,0.0312588892466295,0.0226456454688327,0.0156140457710137,0.056340884889938,0.0009666310269807,0.0013137286482967,0.0045749860806048,0.0041070797841318,0.0005687107514938,0.002574561223967,0.0038850612402203,0.0158784347039068,0.0204826112871477,0.0199494878966456,0.0335469153611325,0.0510709579890299
1691406716.206753,0.0133354314412134,0.0367331046085353,0.0295429702502289,0.0348643428420017,0.0151922580253103,0.0564805819759166,0.0010350197911309,0.0006392639361615,0.0043931094956183,0.0036799381181606,0.0003956135321032,0.002428691197743,0.0034567174043647,0.0159158370536602,0.0205116844810646,0.02020095914154,0.0327570280203617,0.0510146820254869
1691406716.4182663,0.0123600074654445,0.0360479870804014,0.0295702263305123,0.0242520662760467,0.0158679280611613,0.0600918203014205,0.0006961156537685,0.0014759213032857,0.0041693315644249,0.0042950603370076,0.0001171614137366,0.0013634843351329,0.0040903191553327,0.0154532993566791,0.0195700077888631,0.0211622744366073,0.0315810084447616,0.049084090864469
1691406716.628035,0.0115721319917374,0.0372342406076628,0.0315988712883175,0.0246013958832024,0.0146757969691544,0.0590827986340056,0.0009840076130701,0.0015910504051132,0.0042802703932412,0.0042366921263618,0.0001352516178494,0.0025562496341367,0.0037248567513214,0.0156671544374081,0.0204474724879257,0.0207929603353488,0.0324315208437384,0.0489754339223445
1691406716.842433,0.0120819932389165,0.0367709244945836,0.0307823014079824,0.0363908964533432,0.0151939430865279,0.0560575823485884,0.0011951682217199,0.0009215507782772,0.0040892001769805,0.0047844028467196,0.0008309940849841,0.0025603041231649,0.0038757691948438,0.0155485207137392,0.0207977172425554,0.0191617500809583,0.031183540080204,0.0497601560478493
1691406717.0563686,0.0116430158205298,0.0364339870805081,0.0302781655065082,0.0363625785431696,0.0144988473416363,0.0539316147125444,0.0007482179319406,0.001463814648276,0.0042738841743197,0.0039684476662948,0.0007433910122985,0.0021869883814055,0.0030445339199135,0.0148852496107507,0.0193566619823544,0.0216757054358334,0.0315355942252019,0.0487186982363831
1691406717.2619593,0.0114532974616056,0.0368640490734221,0.0312243374976191,0.0364596246117049,0.0141678378745976,0.055523167041448,0.0005060635010505,0.001505429179794,0.0044635803091832,0.0039982375768761,0.0007507671526457,0.0017764829191167,0.0036618621814225,0.0148531910595672,0.0193758271056195,0.0215206490627757,0.0317541971110031,0.0487457713043393
1691406717.4711802,0.0119947798717997,0.0364472662727932,0.0306480530824279,0.0353569281900788,0.0136630687252356,0.0547708115391145,0.0005439950265798,0.0006282318997437,0.0043809268464073,0.0048997486918895,0.0008138222831865,0.0028271724063449,0.0045483861870969,0.0143072364571276,0.0199621916090923,0.0196161126749512,0.0309883421856697,0.0500187570338877
1691406717.68334,0.0119019139467817,0.0363390579462618,0.0315073758766927,0.0247008724348144,0.0136326146673301,0.0538244998358352,0.0009598810976086,0.000835062957484,0.0045192347670153,0.0040730144868979,0.0010315271842484,0.0022800389430651,0.003577383637548,0.0149061953128959,0.0200705278348115,0.0195390350842913,0.0299845579526543,0.0509897102764662
1691406717.9027066,0.012625704672142,0.0360118983312086,0.032100667693888,0.0365032779943638,0.0138231521210244,0.0556086927508508,0.0010678221926554,0.0012483626163832,0.0046732618853901,0.0045279601539506,0.0005176212240437,0.0019932639637608,0.0041789335779402,0.0149180031954362,0.0196046910104649,0.0196681975080393,0.029261669553818,0.0482760618319799
1691406718.1221564,0.0131944398630417,0.0358444779789449,0.0320574469449253,0.0248299767343118,0.0139307585576649,0.0560415604212083,0.0009993122732935,0.0010080719344003,0.0042728560410706,0.0042040759357011,0.0002660162463038,0.0022031590215947,0.0038722903164474,0.0149740499713995,0.0186922176820902,0.0210107869380139,0.0301439070120756,0.0461718887072794
1691406718.314115,0.0121116842629252,0.0363095021967248,0.0319314368188625,0.0386761913233832,0.014206926729196,0.0574600365445832,0.0007883370888398,0.0012831794929439,0.0045621769978685,0.004063421888841,0.0008629431417982,0.0015552825170692,0.0029395381103767,0.0149341107035758,0.019211889854393,0.0211116998929636,0.0313566124824402,0.0460180574857574
1691406718.5268004,0.0130500259695516,0.0362186301389708,0.0316306551657604,0.03705734995479,0.0134397221740632,0.0564738836525049,0.0010485629340133,0.0013776110378604,0.0045095177882438,0.0040344526115213,0.0004438492327599,0.0022875103080933,0.0046046324444243,0.0144350135689127,0.018712014610341,0.0205105485751321,0.030009302883894,0.0456504272879994
1691406718.7468882,0.0122935301609468,0.0366128701561172,0.0312116681700286,0.0269522890579096,0.0131757860673967,0.0541711809317443,0.0006143636375365,0.0004939037704564,0.0046500143452942,0.0043335555002786,0.0001513456535556,0.0020372872460928,0.0040588830278617,0.0141185905128719,0.0171798281329993,0.0211997803702753,0.0318020639539506,0.0435689980437519
1691406718.9484036,0.0124956265307142,0.0357198988412464,0.0316777485990515,0.0375158504468137,0.0129106390120779,0.0531423044628907,0.0005979248777946,0.0009318955799819,0.0042936145364613,0.0039861648191457,0.000354140228623,0.0021755674206168,0.0034897521682702,0.0145059771879002,0.0166696394190297,0.0198072752121854,0.0328192741032953,0.0418042723966389
