R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,class,activity
0.0020146976220926,0.0428415974774867,0.0147118103471104,0.0195985434362518,0.013423467442722,0.0357687052444075,0.0006112593856586,0.0025172450162953,0.0011342664035622,0.00087532577437,0.0012080033118618,0.0013939872034762,0.0016078928242959,0.0122583721617271,0.0017432621175893,0.0177033137062595,0.0225462875282955,0.0092832754366388,0,pause
0.004208683355499,0.0420337615172506,0.0127463876737332,0.0176501008703264,0.0129350041909413,0.0425921587835679,0.0008195909782047,0.0026394368286427,0.001062384492246,0.0006415924632903,0.0012350221149235,0.0011859228116047,0.0025535100804917,0.0098743976617426,0.0031834116240365,0.0292585873954005,0.0295826480019879,0.0099889821526855,0,pause
0.0044309899895074,0.0429254556537117,0.0150759981064546,0.0191624110145538,0.0134657827726854,0.0427156928912543,0.0004710906285093,0.002749010905876,0.0009861420417301,0.0006726483038164,0.0007817068710236,0.0016008024502522,0.0017114428609984,0.0094535918449535,0.0029421257388045,0.0327470519466485,0.025189678277429,0.0128168649435673,0,pause
0.002984309396486,0.0425809143825554,0.0142737447312039,0.0170605667179052,0.0133493347359034,0.0440633454654411,0.0007992249436186,0.0020626930809642,0.0011734042757913,0.0012576099550391,0.0011725607190048,0.0026636017489209,0.0021190279171332,0.0127282979338153,0.000668727685393,0.0199607969947024,0.0432681282640394,0.0042370224240174,0,pause
0.004866284241609,0.0394556695824406,0.012702412950364,0.0159627111068543,0.0127854511793939,0.0405531448963867,0.0007501342552783,0.0027900976087747,0.0009377018989401,0.0010285963147245,0.0004552770019098,0.0017352100671335,0.0012336854353811,0.0048609170119943,0.006017198356342,0.0400965524984161,0.0186222513556999,0.0199088968878412,0,pause
0.0051277160229844,0.0376867851287945,0.0126234096081819,0.0171875644533667,0.0143424077747324,0.0170068894909327,0.000450946328909,0.0026256718766123,0.0012219414743799,0.0008413873029439,0.0010656681782104,0.0018491661092971,0.0014479627526061,0.0009680424970656,0.007790522206494,0.0407109764934821,0.0162637326892895,0.0172375454424791,0,pause
0.0064627162667214,0.0320355722994813,0.0112298984817177,0.0163675764856849,0.0118774861063106,0.0110949248485265,0.0004288741217998,0.003291469137375,0.0028971751962401,0.0055081244836133,0.0002324109855466,0.0013710075232666,0.0016826538412547,0.0050936830180683,0.0112965757819489,0.0278085216433723,0.0146612302824779,0.0198568716690097,0,pause
0.0057874523403299,0.0295416611276052,0.0044577721926845,0.0127636980006943,0.0081113000142758,0.0157712288626105,0.0006609319801852,0.0015186665378837,0.0007191298758623,0.0003574255041254,0.0007918478942547,0.0017951929042487,0.0058007096588196,0.0120129210979329,0.022024927813299,0.0021933634087323,0.0374322943376168,0.0071845996669219,0,pause
0.0068640681135207,0.0357794554366882,0.0085414310655264,0.0166786196774354,0.0119846452724769,0.014821204400712,0.0012439220414153,0.0021345099890798,0.0009081284580396,0.000878768135797,0.0010557530517597,0.0016743480172538,0.0042799553001468,0.0140776268499761,0.0159602907964983,0.0088672842434566,0.0465909408574596,0.0045852650672956,0,pause
0.0038959865105363,0.0373897469835821,0.0119066187703082,0.0157868646970974,0.0092743902552126,0.0258267797879621,0.0006282756722863,0.0023676069696666,0.0010128830622453,0.0006568175129092,0.0009966951581944,0.0018940929302602,0.0033338912044615,0.0121072704158847,0.0036086596283369,0.0177970460462972,0.0483762511307948,0.0027657452494176,0,pause
0.0027360769253499,0.03929288523727,0.0143786413909322,0.019621693744604,0.0104099002315161,0.0352028387569173,0.0001902802308335,0.0022168883887588,0.0008552425082894,0.0003975551945754,0.0017117114958201,0.0017257696760178,0.0019734881600577,0.0112630750222164,0.0029299753471874,0.0259614835430155,0.0355768067681317,0.0054152758433209,0,pause
0.0018254397666941,0.0397049130859452,0.0144082046080319,0.0206386421424561,0.0141016872668814,0.0403264832080523,0.0003712173646573,0.0024296064061918,0.0012086736353953,0.0010693741509169,0.001268503502021,0.0015551891529911,0.0037775306433285,0.0144074365424457,0.009790742461373,0.0062459323365658,0.0460400917118626,0.0128024089012588,0,pause
0.0029555797059257,0.0401126362826817,0.0130902388706789,0.0192005283985415,0.0143350678765463,0.0381346075376865,0.0005298678843313,0.0027172502731515,0.0010034696971719,0.0003871055752261,0.0015135714383015,0.0014957117942857,0.0011027747466788,0.0093376784663796,0.0025153353709226,0.0282390947675781,0.0374641280973467,0.0074518313620755,0,pause
0.003172171176701,0.0420145118123799,0.0146314983971193,0.0188873107491462,0.0148120718385484,0.0370030490512418,0.0005037936924525,0.002938347878645,0.0004631708537697,0.0003572461906034,0.0015830652544247,0.0014550085176198,0.0018981945133067,0.0122351248410963,0.0030119393274941,0.0214491932958401,0.042632651495127,0.0019055063225652,0,pause
0.0033124209159506,0.0413633355393779,0.0133645350678717,0.0186207949589783,0.0145776207282104,0.0357271730159807,0.0003147647520638,0.0025761410694849,0.000766095846098,0.0004095904623747,0.0012858139362943,0.0021348863920206,0.001568257219276,0.008939578284334,0.0030812624425229,0.0351904507192928,0.0276849562716115,0.0141434113625338,0,pause
0.0029642558176484,0.0417635930054334,0.0146557510632747,0.0204660948439767,0.0153046544515117,0.0378207673833702,0.0002043793466249,0.0024341963695421,0.0008812611622741,0.0003905401337982,0.0018911420796132,0.0016096918904849,0.0028869485386988,0.0136150931476597,0.004315396817999,0.0161353823117484,0.0511676456742872,0.0076225322051985,0,pause
0.0023135723407799,0.0413004691733298,0.0122859480697546,0.0179195412597437,0.0156204115041206,0.038206145076374,0.0002754714845968,0.0024741158004952,0.0003807607386331,0.0008030133557984,0.0014084501091055,0.0016358962756694,0.0018933875145104,0.0099279429897801,0.0013213769858148,0.0313443268335647,0.0355007739168713,0.0065711095909944,0,pause
0.0030791542794855,0.041895345427123,0.0134807225667295,0.0178545284440492,0.0148784504986512,0.0370470534626028,0.0006971429686857,0.002793900133716,0.0004550447834598,0.0003527498491024,0.0011783667883448,0.0022924533124689,0.0018422387769892,0.0122029496970007,0.0021095057069512,0.0282386163078009,0.0330203008809816,0.006715849068008,0,pause
0.0037379907701531,0.0437271252476048,0.0144179474609994,0.0183256243540217,0.0157783209026461,0.0392420014990444,0.0005386697840564,0.0020828473356216,0.0004645015382897,0.0003422800899197,0.0019112612852811,0.0017469339126166,0.0039019608914263,0.0130858194209263,0.004656447316955,0.0163583659955374,0.0493834476560146,0.0124833347481112,0,pause
0.0026821732040168,0.0430277787339506,0.0132899725827865,0.0191690963496289,0.0147496758758726,0.0372722664519784,0.0007374283763471,0.0021696967566721,0.0001939149000195,0.0004687083069313,0.0011107467861652,0.0020898466888469,0.0013720682845455,0.0080539355958986,0.0036472124355355,0.0358354864488108,0.0232289655909332,0.01643488007468,0,pause
0.0026284124021113,0.0430451888392434,0.014692184051928,0.0197632364275973,0.0166635006015523,0.0372314680367846,0.0006743363434583,0.0033288272108988,0.0011402180917948,0.0009037098101043,0.0016114417521012,0.0014881793910965,0.0017797460978621,0.0127315065318994,0.0013457490344923,0.0152020966731731,0.0419013140252078,0.0033358808343304,0,pause
0.0037545697807443,0.0424687960521007,0.01293083940544,0.0192935474659854,0.0161730908879188,0.0385175370346118,0.0008996698121822,0.0024730230282958,0.0006372711742428,0.0005308962787409,0.0012691574558621,0.0017387533520991,0.00203798768281,0.0089565285928218,0.0034592955075512,0.0280390078677456,0.0390294164711943,0.0038122788163484,0,pause
0.0036123787550225,0.0422845496484039,0.0128245410417374,0.0180393727349312,0.0146231326259636,0.0374863174941146,0.0012058333393625,0.0024799200870551,0.0006625535343255,0.0001786704024027,0.0018988533963651,0.0015968823746024,0.0015868889961625,0.0102636948480357,0.0029598584003741,0.0272083671170558,0.0319608288082126,0.007919524955215,0,pause
0.0034618259262374,0.0450499153061592,0.0152385596513417,0.0200544679349112,0.0170559109817894,0.0363184693944258,0.0002105934263725,0.0023269212690842,0.0006942362699851,0.0002864338484607,0.0013517429914829,0.0019540844860152,0.003397952190133,0.0139628922176423,0.0042777948651917,0.0095273573302058,0.0475735129709183,0.0167795088637755,0,pause
0.0032714580659597,0.0431827407221881,0.0135537902496743,0.0197784810126582,0.0147430869665213,0.0379400092573622,0.0007344179462369,0.0023778577689131,0.0005060018908278,0.000928936713028,0.0010190817971099,0.0016968010040989,0.0011936929086524,0.0085763293310463,0.0039880088549748,0.0322268772155978,0.027353345040565,0.0119642412756752,0,pause
0.0037742172650813,0.0413900432112051,0.0136455433655368,0.0179891381583799,0.0147796283514654,0.0376024667218169,0.0002046922505233,0.002297039873626,0.0003333534901077,0.0004368678167736,0.0024024676225444,0.0020569643361466,0.0017056809922833,0.0108458575873823,0.0015340962086959,0.0252197268703579,0.0296488684509355,0.0052870274322705,0,pause
0.0036335809739886,0.0436437275234803,0.0143416261396214,0.0206684165926048,0.0148952269734686,0.037180249851279,0.0008063419113867,0.0025230143057434,0.0003715139177286,0.0004988566952829,0.0012154070835869,0.0017884016785938,0.0037657124351356,0.0132853290111729,0.0037397045932547,0.0118743409740759,0.0469699674028426,0.0139140888498057,0,pause
0.0043233185101152,0.0435912189848476,0.0140322320369889,0.0185519119600466,0.014011587582931,0.0381612388664585,0.0005772381601526,0.002436628768155,0.0003058551160033,0.0008465064551619,0.001271900699151,0.0023134224772127,0.0013562041797941,0.0080844076837444,0.0045005938533589,0.0370399179195418,0.0256651113609181,0.0137468193296775,0,pause
0.0037624296566745,0.044172147693993,0.0133669288812548,0.0186438465984301,0.0155646383867563,0.0369784193944414,0.000897393144706,0.0021249392001771,0.0003488035740925,0.0005262487896935,0.0020488851708452,0.0018557423813888,0.0019712508828739,0.0124512533431615,0.0008582602875154,0.0167730919349942,0.035815849229601,0.0073593156425197,0,pause
0.0057622407279784,0.0427630031601859,0.0126558248433841,0.019000317305299,0.0145511691864441,0.0370393691454647,0.0008806494543143,0.0022396943265183,0.0007116047434148,0.0008153310280663,0.0010770090553844,0.001475432644803,0.0015636617518171,0.0094467153298462,0.0032267078480633,0.0240504289394001,0.0351021296462056,0.0041615462308251,0,pause
0.005209282942203,0.0423545755647982,0.0141464325526388,0.0192259997039196,0.0169302423225583,0.0343991331418448,0.000619833955161,0.0021337329957483,0.0006470515156534,0.0002341156894385,0.0021933985284489,0.0013416963953045,0.0006814473505599,0.006863102383075,0.0042828313283972,0.0315469355306825,0.0221934693497091,0.0145002138781547,0,pause
0.0045202602585046,0.0438114181317935,0.0132943189386879,0.0185282286828096,0.0146537537788367,0.0373580394500896,0.0008427028547991,0.0026720756603567,0.0005811035470153,0.0005722579203071,0.0020016068900113,0.0019643683229892,0.0010447631924076,0.0061191421452243,0.0061984982278493,0.0321942990335271,0.0240251206661685,0.0148141783538188,0,pause
0.0044946688732494,0.0422334750970314,0.012842641680023,0.0177747442214306,0.0143088742207029,0.0372985412540515,0.000592165671848,0.0023379475065322,0.0008087074501607,0.000718199800599,0.0013890098484965,0.0018691015826804,0.0013515652274163,0.0087507591283543,0.0045154249172887,0.0283398514991781,0.0277143427266478,0.006967237956955,0,pause
0.0045666562851347,0.0417555712370923,0.0139689776943364,0.0190907459518073,0.0152665695712841,0.0348847755862386,0.0003647748325209,0.0022545850368602,0.0010421084772398,0.0005495149815917,0.0018976077428468,0.0014336081034411,0.0019276710822543,0.0115342648405618,0.0008908335984305,0.0190702127091525,0.0389745028802157,0.0067390303748316,0,pause
0.004620681337946,0.0414543856667316,0.0127174201950089,0.0183010076534814,0.013686612166577,0.0297432267236943,0.0008546703203253,0.0023393804759048,0.0005561983663675,0.0006866874513224,0.0014555042878428,0.002458332493403,0.0018317984083869,0.0058422066715663,0.0063454192418493,0.036229521263106,0.0194478748334775,0.0190924590514484,0,pause
0.004012005525334,0.0406591664057703,0.0128314195271108,0.017695012306881,0.0138853404130055,0.0285878461630822,0.0003718074474667,0.0023130660940131,0.0003132525893459,0.000736019800699,0.0015792990533839,0.0015198494619504,0.0012267840322771,0.011743264063733,0.0018030054297508,0.0182426824040206,0.0327520928587336,0.0060035793339989,0,pause
0.004666769335592,0.0431836731168679,0.0152989881249254,0.0184639472965088,0.0145642238579463,0.037916992120849,0.0002687608006567,0.0033332955559836,0.0001856908868056,0.0015261059499055,0.0011941432052356,0.0022006562797157,0.002540288337968,0.0115172343895405,0.0021455433631478,0.0168502501419633,0.037525564290673,0.0032311033765676,0,pause
0.0041558493371628,0.0415275493762562,0.0134244765796581,0.0195477816200028,0.0137045437414774,0.0391090948200003,0.0012156210218802,0.0025066281514895,0.0004303701915276,0.0006715299762923,0.0018617248545667,0.0019271662215555,0.0010741695836636,0.0075968388034371,0.0051534995611795,0.0309430832925916,0.0242232805104329,0.0135524860680443,0,pause
0.0046680982167864,0.0419204601189702,0.0146173826991581,0.0183014095745654,0.0144566329923495,0.0381682302918342,0.0002382642128057,0.0022244634927724,0.0001821605276899,0.001432004147084,0.0021810246061015,0.0022169748889905,0.0027669750460355,0.0123697159665819,0.0007063891414426,0.0176002112025344,0.0313838718282674,0.0109977003808503,0,pause
0.0053209829771112,0.0433892186469506,0.0131532737840784,0.0187204567791454,0.0135451982949304,0.0402709429038571,0.0013135126032847,0.0017132681309169,0.0003118043061297,0.000946262061411,0.0010770940863226,0.0026420128121769,0.0009584489382494,0.0091131866900085,0.0063011813454786,0.0202396373056994,0.0319925265457989,0.0039459281572752,0,pause
0.0050708602004409,0.0411255233222842,0.0131446808734377,0.018157256365934,0.0128878103223628,0.0300278658595176,0.0008236989386968,0.0029419197379573,0.000532932681649,0.000856366010833,0.002469157750538,0.0018460122996107,0.0011856841913556,0.0083008975760548,0.0054310310649545,0.0283821601094416,0.0263023614260088,0.0086325892329167,0,pause
0.0040112829366441,0.0424538314582891,0.0135955830669732,0.0191808988936457,0.0141560048356912,0.0389670611432156,0.0005001340859484,0.002529818336275,0.0007986780281278,0.0001186344069343,0.0011438257999059,0.0015818156998055,0.0018536158762941,0.011380785137605,0.0016939809806591,0.01918988002487,0.0389245913891018,0.0139732328751044,0,pause
0.004746487717751,0.0413648754296776,0.0134463905853751,0.0177880869623995,0.0141322980953901,0.0406733886220262,0.0006570759855811,0.0022414327955687,0.0005234456543018,0.0014593107675244,0.0014074953915082,0.0013341978935683,0.0013121367267463,0.0055564106254129,0.0062052100184356,0.0350708606739918,0.0217915723273181,0.0162877590975278,0,pause
0.0044379847111426,0.0433435190603125,0.0147795846641117,0.0193151989368914,0.0147666427447054,0.0324864125579476,0.0002063459467383,0.0029172881706006,0.00064881642907,0.0009053459865695,0.0023563220828379,0.0014965337285778,0.0018813224191548,0.0103200771941774,0.0031196137918125,0.021342439440828,0.025564267289753,0.0083322917968587,0,pause
0.00336692514551,0.0423196231860751,0.0134736206717677,0.0205349772267102,0.0142526278282558,0.0415347936966797,0.0005254074981744,0.0026241099019212,0.0004269118028391,0.0009770043463992,0.0010368594191783,0.0018351054947095,0.0021009904068778,0.0115455309558775,0.0026861256773737,0.020378635039025,0.0329027460631864,0.0105319587020835,0,pause
0.0043629389280171,0.0415634507639362,0.0134533371002677,0.0181185679083925,0.0143154290262502,0.0398698647614187,0.0005031696670003,0.0024442622654302,0.0005221298197477,0.0012240522347154,0.0020782826734612,0.0019962470555355,0.0014568813386175,0.0056341646731114,0.0081578777770435,0.0307832489872311,0.0256138355694211,0.0127497679542232,0,pause
0.004775943762307,0.0419720130616904,0.0137684531693602,0.0176590150154604,0.0144671949121768,0.0298532414649582,0.000265511296032,0.0027937736842164,0.0006992962981351,0.00105177211506,0.0032509330177761,0.0018284403659659,0.0015747790939256,0.0106837378552609,0.0030045251152761,0.0174569119770127,0.0301499962312504,0.0175825721544804,0,pause
0.0042514349655867,0.0411849740740588,0.0123843456916718,0.0195760991490269,0.0136220481021762,0.0314006248724349,0.0002725607975477,0.00222656253479,0.0007306204567736,0.0010357237699848,0.001385376382519,0.0019637179543321,0.0012814519568283,0.0069044942734124,0.0061355941770757,0.0211783641831504,0.0295083611941443,0.0045311525802195,0,pause
0.0067260894247041,0.0413689823644028,0.0137540798039218,0.0173274189076795,0.0135787281076956,0.0397873762612598,0.0004097848256761,0.0027351848711454,0.0003612007671615,0.0007391096079592,0.0029184801372619,0.001591486185502,0.0021667148399599,0.0113376242461897,0.0012628715020669,0.0132471912642721,0.0350768885396789,0.0166026909641514,0,pause
0.0042019402038697,0.0418070687391824,0.0134249812050263,0.0197138728494628,0.0129593607406533,0.042871903040904,0.0007486373676951,0.0025557361325118,0.0006483372224922,0.0003082621088593,0.002523351090996,0.0018474972324491,0.0018645456093027,0.006089355198178,0.0088019413561855,0.0263757596218771,0.0237555647410405,0.011873086206917,0,pause
0.0053209235207699,0.0403147777849448,0.0123277809008156,0.0173078653863461,0.0136314253427281,0.0300563857797227,0.0007537547918076,0.0036884390304716,0.0006487136462494,0.0007571402298662,0.0021303433538293,0.0018735924636616,0.0015320465061909,0.0102262977427493,0.0027147790672073,0.020178376851366,0.032064847948491,0.0114655757553521,0,pause
0.00602711357312,0.0409758815960925,0.0124816987092675,0.0183793122461357,0.0137559907339646,0.0319951879237362,0.0008372761364328,0.0025222729311182,0.0003940130815495,0.0005186668188089,0.0019354852445379,0.00178177211491,0.0021518477163193,0.0093916290531923,0.0018974781187567,0.0167519340107815,0.0375434565509577,0.0071469462170856,0,pause
0.0047145726970608,0.0395317855321571,0.0125551012003932,0.0202459887634762,0.0136266329816299,0.0300841453545566,0.0008026942915512,0.0029233799651416,0.0009720614945542,0.000838914491627,0.0022868741883025,0.0013475821277189,0.0016560406816329,0.0023845974084195,0.0114666406756144,0.0317851830190838,0.0168578060913996,0.0170019161159462,0,pause
0.007031448858163,0.0396619217787578,0.0123694711556302,0.0171953373123343,0.0134628277861995,0.0243083071208754,0.0004054271121921,0.0028946894606093,0.0031438434114473,0.003580824398878,0.0065762692692909,0.0017145753305529,0.0023119259776788,0.0042866426500367,0.0105034845309931,0.0371552457633731,0.0167188573664121,0.0165205424685324,0,pause
0.0073215821939121,0.0348812467952854,0.0111155079120185,0.0159938071978529,0.0137965097589611,0.0152504350186589,0.0005078492674934,0.0033390732001644,0.0031370570828317,0.0042670344281405,0.0061226526515065,0.0010507494102406,0.0015771768628785,0.0082883208442152,0.0034563840623365,0.0158747545366079,0.0251737618914557,0.0066106305549954,0,pause
0.0066401988341138,0.0375067043233978,0.0095558078288822,0.0155881729414258,0.0150220975054304,0.0128465517928005,0.0009157622369873,0.0011637692110657,0.0008501100424944,0.0005665101946625,0.0011587752718747,0.0004901273164519,0.0054986717958277,0.0123726085294288,0.0219269394377932,0.0047820645798693,0.0307121534133487,0.0030431025038647,0,pause
0.0057194233906114,0.0391535013018539,0.011669251405853,0.0191216288568325,0.0142378952973655,0.0106484138655126,0.0006923640347624,0.0013777613609857,0.0006315040177548,0.0005110671593354,0.0006376389606586,0.0011703499334597,0.0058339074870618,0.0132718228583259,0.0187507148710044,0.0032751824686032,0.044107268877911,0.0087104675430558,0,pause
0.0059358136724344,0.0387888567372365,0.013157929362972,0.0193143035938124,0.0117792844791435,0.0269890235641164,0.0005395004420127,0.0016797175118277,0.0007877046860473,0.0008029340494862,0.0003580332346498,0.0128440437673635,0.0042715838862186,0.011644466491301,0.0094239604193662,0.0062834515250565,0.0548630617977528,0.010622138661398,0,pause
0.0053188858210737,0.0382537909506832,0.0132505263771603,0.0180947659080134,0.0127615642104484,0.0339363828566968,0.0006137258560248,0.0016307081921072,0.0003789951633016,0.0005894298951533,0.001188767902696,0.001303182554243,0.0015299807375425,0.0108974365959895,0.0039585461051864,0.0114694682754507,0.0456691906506032,0.002301892777374,0,pause
0.0044068199946236,0.0387589387802562,0.0127986238919591,0.0165370438049753,0.0155791874518992,0.0375914411806719,0.000238111713158,0.0015495193855721,0.0004718484147332,0.0015942949748619,0.0012326199052583,0.0012859040484117,0.0046299382921824,0.0137477075697627,0.0111742206260468,0.0063495288649582,0.059971453588092,0.0186686629690268,0,pause
0.0044210853941486,0.0407282205840426,0.0128513891066485,0.0198340681855596,0.0152961565347475,0.0374764835065996,0.0004512875685618,0.0019958358880032,0.000865122774331,0.0002054531371666,0.00030724402448,0.0016167991903069,0.001780549103538,0.0099558656475842,0.0024156794992393,0.0177303707065907,0.0446040277437052,0.0007858669066808,0,pause
0.0058767389270485,0.0410115078290968,0.0134444381703732,0.0170192198049257,0.0166280342005407,0.0376591097386457,0.0003058006998371,0.0020303826459134,0.000327855028801,0.0004741451494856,0.0013418584283,0.0014602688588612,0.0027148505583361,0.0120837889928766,0.003735769054757,0.0152299261957776,0.0428555510795313,0.0064403568215293,0,pause
0.0038879084879651,0.0433001654066318,0.012794022632626,0.0173509595948203,0.0179348713083309,0.0378661658235133,0.0003247625677105,0.0020230215809873,0.0008915813854211,0.0006305630240491,0.0007520472983603,0.001575482219659,0.0040437141676378,0.0135324955816401,0.0051612610199374,0.0117933707104562,0.0508122335533503,0.0125744248772421,0,pause
0.0057761933037746,0.0419556361103768,0.01387973212117,0.0194626744828767,0.0178626292361225,0.0372159492672179,0.0005168840431124,0.0018872097754446,7.784350996199595e-05,0.0003310430012941,0.0011966511955622,0.0025448381393874,0.0013400078229656,0.0102122410048028,0.0020901716783409,0.0291051335634579,0.0320942801573903,0.0096052990513806,0,pause
0.0041887799340686,0.0435062561996415,0.0135428502553504,0.0167261840047502,0.0189504842796257,0.0368507360934534,0.0003429712013598,0.0017024765586002,0.0004398576866846,0.0005861654748652,0.0011310157312978,0.0023644899015,0.0021114361080489,0.0144582633312417,0.0043911938997534,0.0172216634749183,0.0374769048573816,0.0089969644242032,0,pause
0.0054605480861325,0.042450227108715,0.013492126669482,0.0183798189587832,0.017491813831127,0.0381491555684414,0.0008436856373319,0.0021780261986059,0.000391295445004,0.0003916865777274,0.0008628686811371,0.0018192161252406,0.0022667903427477,0.0118091918025314,0.0005319191093588,0.0200856048478615,0.0385493122802689,0.0021461299910935,0,pause
0.004868487545922,0.0444703360623296,0.0149762028137289,0.0177976478628584,0.0185397362166331,0.0391748215586878,0.0006585324301868,0.0026905914054438,0.0008490234277826,0.0005297134552143,0.0013335739100667,0.0014466439379615,0.0030749201212625,0.0132571489175537,0.0027735342703441,0.0125684509258549,0.0415420405450315,0.0115808832044767,0,pause
0.0037583656521459,0.0445650672264039,0.0144056723775553,0.0218488973953929,0.0179665462908065,0.0382000152800061,0.0005667772732515,0.0022345350066723,9.521326543205655e-05,0.0005742152544646,0.0012533568028572,0.0013924469777077,0.0014390777238683,0.0079202023770111,0.006609276119033,0.0300487992499819,0.0262673331564666,0.014300198343751,0,pause
0.0043913578078341,0.0442618887433164,0.0153205519075619,0.0179559647919442,0.0186718001669258,0.0394419749385691,0.0003422095064774,0.0021471147179775,0.0003331784608787,0.0005391154398726,0.0014856860831476,0.001443330722348,0.0029951158645596,0.0137004881483927,0.0019778481012658,0.0225549325381967,0.0241799374223219,0.0101697948955765,0,pause
0.0044611330474936,0.0460451795301549,0.0147264127047707,0.0211711454224807,0.0183681041544977,0.0402555421817698,0.0003611421061323,0.0021813048216434,0.0003724988564285,0.0008274796046964,0.0010314745165453,0.0024539859234459,0.0038819227784629,0.0130262609420591,0.0023704209393504,0.0201063222319626,0.0297226284314774,0.0090460161797045,0,pause
0.0070959528942263,0.0444986338919395,0.0147488927268785,0.0211209746062522,0.0185935814956676,0.0363691909309785,0.0010104170971464,0.0021394786005071,0.0006135530180366,0.0008537974348509,0.0005651141154712,0.0013680395855934,0.0012333660545347,0.00879587156972,0.0034848523921072,0.0281867995580309,0.0211330707197078,0.0130090100403539,0,pause
0.0038915305895707,0.0441787826978215,0.0156215095689556,0.0176061607477688,0.0190084796827864,0.0391338887736613,0.000431657222726,0.0022450771071732,0.0009177551855003,0.0002850102696325,0.0014440527050356,0.0015291618816642,0.0035665385922658,0.0133693771741949,0.0042293455679841,0.0165977032098298,0.0297072646144888,0.0145886369107102,0,pause
0.0040737827231689,0.0458997732551201,0.0152820843540492,0.0222381842967285,0.0183856312614565,0.0399394517910847,0.0006680535011982,0.0022542780561811,0.0002503468430336,0.0006020339113661,0.0013443088081667,0.0013628345213616,0.0014738534709617,0.0095869280318899,0.0042097464048765,0.0244470684297892,0.0285245667831419,0.007999968000128,0,pause
0.0047141193058742,0.0443213296398892,0.0153285130269367,0.0199258360382655,0.0179265441925167,0.0411832779418245,0.000857402919697,0.0028047996854136,0.0001176207629722,0.0006132939058947,0.0011340413001964,0.0015673733064727,0.0022892834748759,0.0119194767826471,0.0016396488069013,0.0223758197940977,0.0215520957257883,0.0062989467531134,0,pause
0.0057974610599034,0.0465764016003651,0.0157908533061309,0.0201319447659963,0.019084989274236,0.0430268530589941,0.0003541273740212,0.0020841822033765,0.0003499986105055,0.0006253724483787,0.0012683258821301,0.0017671815998224,0.0039633988047181,0.0126471175954288,0.0028747544241033,0.0176153408480377,0.0261697211092821,0.0139919042841811,0,pause
0.0054394475261936,0.0455118490098897,0.0157768273115812,0.0237104480089151,0.0185396674725242,0.0407050107868278,0.0003968544364913,0.0024985333609171,0.0004412738039086,0.0007079462076985,0.0009768690117319,0.0018673435413535,0.0014674054759757,0.0098656301177956,0.0056594985344728,0.0251666029112726,0.0261585627439285,0.0114953495563369,0,pause
0.0056431465959693,0.0448275707491135,0.0169711575177985,0.0191476243542463,0.0195371264013003,0.033496236697807,0.0010181876829428,0.0019757313021234,0.0002171975971429,0.0004929997000589,0.0014133364690558,0.0019130144669806,0.0025409060464416,0.0137539663000317,0.001209957953961,0.0243422125610685,0.017996908131183,0.011094752514903,0,pause
0.0046964827570983,0.0470079443425939,0.0156524651850043,0.0205889256286828,0.0189571303454368,0.0428577551107873,0.0007222271694783,0.0021871457507366,0.0008277491307599,0.0004975793015767,0.0012503577586136,0.0016762525965152,0.0018756546034566,0.0103984477197244,0.0026360129987072,0.0251567896917538,0.0289640151076302,0.0048866063007901,0,pause
0.005055857109344,0.0435492651061513,0.0155727340114739,0.0315698419613711,0.017863426955554,0.0325997307262242,0.0006842428585914,0.0019482323493071,0.0005633637775118,0.0011573709716545,0.0015351515156167,0.0029103829074376,0.0016561597134181,0.010189701676104,0.0041265514285914,0.02544704089085,0.01999996000008,0.0105978232071132,0,pause
0.0046330014251112,0.0467106369462454,0.0152396743586383,0.0232226541635896,0.0187639439558521,0.0421642042771368,0.0005774825686886,0.0022735979573995,0.0008091164117046,0.0009637880726407,0.001257634311886,0.0024149706931231,0.0034969033172673,0.0141570669954881,0.0030233127647288,0.0185544247664461,0.0221348632950842,0.0131594877274617,0,pause
0.0055667942947038,0.044209642122947,0.0155219006256878,0.0196168822888978,0.0181433871889543,0.0411199427610396,0.0009490791512081,0.0021718766730237,0.0003874630742846,0.0008695147855337,0.001445494451614,0.0019731404286016,0.0015950934924173,0.0081167777041856,0.0060660434413635,0.0256161976340879,0.0256040638770185,0.0127570871997938,0,pause
0.0049624516098937,0.0467250418189124,0.0150633489138572,0.0195390350842913,0.019609611847343,0.0336273484499473,0.000558284481115,0.0024496336940255,0.0005474850780204,0.0005991531329956,0.0013472714855783,0.001459721680706,0.0017370167120114,0.0116518746118469,0.0026887452083199,0.0214643862902671,0.027959670970592,0.005152493188404,0,pause
0.0053768181710645,0.0450968454756589,0.0152021197835826,0.0233126317163691,0.0196375690260551,0.0405565987614014,0.0007568934067015,0.002057202998003,5.861221170191634e-05,0.0010405179781736,0.0012727068399974,0.0021529480101808,0.0018983653176249,0.0103157655845428,0.0045779098453902,0.0238077665696103,0.0316713276303829,0.0031527590582708,0,pause
0.0044160463225595,0.0457234826662277,0.015785045563534,0.0178449700382953,0.0201925969900914,0.0314861460957178,0.0010118870418352,0.0023919593807025,0.0004501867261993,0.0007081436305065,0.0018261974970502,0.0017673655595947,0.0014414256506883,0.0091241125660015,0.0059786871759551,0.0242849892053222,0.032615254154368,0.0033526962718687,0,pause
