Port2,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,Port3,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,Port4,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,Port1,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,timestamp
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007512479731329,0.0017917146099634,0.005183726830037,0.0109114676251299,0.008536210605388,0.0052449193777217,4,0.0075468223727058,0.0137096729968796,0.0306179310851607,0.0038960366009262,0.0199360451671039,0.0353711852176742,1,0.0154295985989924,0.0303069793942847,0.0102342727372278,0.0146726746378417,0.0096213054187192,0.0357685773048377,1691407195.3976576
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009613910174353,0.001563107658102,0.0046598735030738,0.0117815743246507,0.0081273325444402,0.0061982331316634,4,0.0066634682019297,0.0141412713002898,0.0272969719469019,0.0039437479566455,0.017469262832047,0.0347223427859124,1,0.0153016802775112,0.0296148879964935,0.0100892902184331,0.0114938697445717,0.0089024047175623,0.0358766274535128,1691407195.6188276
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008324372146717,0.0023047119605562,0.0046193387693711,0.0118453237623117,0.0089318810094811,0.0061870391429218,4,0.005785225806041,0.0144846925768847,0.0282836625080254,0.0035948218747786,0.0172920928447049,0.0330891355132455,1,0.0165452520917334,0.0300809779927565,0.0100967776134246,0.0143977493438225,0.0094629581964358,0.0353645555205839,1691407195.812253
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006924320158129,0.0016152257641431,0.0048156728963816,0.0117707574364702,0.0091437098591137,0.0056036724227589,4,0.00722531867268,0.0137722076848918,0.0290369320739048,0.0041621247480353,0.0198237667139133,0.0343259246545953,1,0.0169665216594615,0.0285707755251308,0.0091064231244866,0.0133949501038108,0.0100016402690041,0.0368137005868103,1691407196.0242305
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004516206361365,0.0021199110739702,0.0045884672546328,0.0119341141426413,0.0083624695710638,0.0047567244624544,4,0.0054784494235027,0.0134904885310611,0.0261182530022931,0.0039726270108444,0.0164998531513069,0.0347925321309034,1,0.016550263149184,0.0295145447676615,0.0096670662387378,0.0142817969928248,0.0091832339860469,0.03606306709173,1691407196.2358782
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008145897587494,0.002358957350287,0.0049687046139887,0.0117869902274064,0.0086751787520581,0.0052619448779702,4,0.0064184893571818,0.0134102185865629,0.0288905452801516,0.0040958058129314,0.0180017029611001,0.0341972703738787,1,0.0172154670642291,0.0294615894527509,0.0087680534219958,0.0144898346564967,0.009753480773451,0.0361189469159837,1691407196.4516318
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006436522372708,0.0022676734532085,0.0042163973161787,0.0117090808605706,0.0084224853406642,0.0060453351775635,4,0.0058948847726873,0.0132410520280657,0.0260302106624948,0.0048160416568339,0.0156573421974766,0.0359266378056009,1,0.013664095539356,0.0272954072747719,0.0090893225909659,0.0126923848229539,0.0109425951458647,0.0353355641852855,1691407196.67061
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000701553323244,0.0009359217434649,0.0037677853598178,0.0106154295268172,0.0071804158466033,0.0028950464597055,4,0.0076367357536694,0.0128895877909824,0.0311786787723083,0.007138895056101,0.0186765777039015,0.0414209026443104,1,0.0106681118402172,0.0237465389419492,0.016204303863106,0.0145123768806226,0.0078525726598548,0.0340244840186998,1691407196.8727827
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000944859689281,0.0009751942757656,0.0007526581061842,0.0032773056090757,0.0012735344388546,0.0011342617719641,4,0.0069869581439285,0.0085804208524819,0.03805117121505,0.0126885679809062,0.0324605766296832,0.048602673147023,1,0.0069009254831165,0.0160590974787216,0.0198592771620298,0.0153707344290617,0.0093265833740594,0.0316529820274368,1691407197.081991
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004144435225378,0.0016632807814226,0.0007732697953007,0.0020622936417424,0.0009395847918429,0.0029092542504931,4,0.0035026024336081,0.002848328501144,0.0250307252152016,0.0121640443014493,0.0675584380489123,0.0352410487736115,1,0.0063602873832251,0.0070239516752124,0.0126347017136445,0.0103594630068755,0.0163486312925881,0.0174912937085565,1691407197.2934475
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007388647358111,0.0014282812834307,0.0004703467979824,0.0020714475399696,0.0002772843502764,0.0028790947204888,4,0.0024685238523585,0.0024781261995679,0.0077661458171538,0.0043580485530189,0.0519521001636491,0.0128974843456783,1,0.0064420869269441,0.0050444389852404,0.0078219963924952,0.0150022428353038,0.0165031752109105,0.0144303684217361,1691407197.5045755
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000183565410799,0.0019948214435325,0.0002598901184579,0.002123833510992,0.0003820086749585,0.0036931849657826,4,0.0019236388475787,0.0026478541922019,0.004650353845424,0.0045668356395853,0.0436534440384674,0.0037273836338784,1,0.0047623061562807,0.0042099324937324,0.0024706773831474,0.009791298473047,0.015533787541281,0.0074302927089509,1691407197.713837
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003425882639264,0.0012594272855173,0.0007975210493718,0.0019610742450942,0.0002431897093009,0.002815388236407,4,0.0016721255993734,0.0028552510493761,0.0039653240343841,0.00527627638402,0.0411649686117114,0.0024839524253559,1,0.0058004539435256,0.0031381005893039,0.0025839526206447,0.0085697513486646,0.0025167533981833,0.0073430388725791,1691407197.9253747
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006935507753724,0.0016887407600549,0.0004173849862279,0.0018233910807366,0.0003851972546991,0.0032361883526345,4,0.0018607777269371,0.0027703939084578,0.0035881094359025,0.0056865612908949,0.0394562922922133,0.0030140690716124,1,0.004591001453511,0.0031549592962926,0.0026721170729308,0.0089200257253541,0.0024149619450296,0.0072508534254481,1691407198.1367
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005731134266549,0.0017734505584152,0.0010575249137006,0.0015118769271706,0.000517894417383,0.002663640061253,4,0.0018783025254153,0.0026446476826803,0.0041786716420717,0.0058532862104771,0.0383027294525007,0.0032649521749805,1,0.0042528344078119,0.003362501916626,0.0019161570168041,0.0079766698360634,0.0028988616170429,0.0074682487404798,1691407198.3467574
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008715966438996,0.0018946574260434,0.0010562569864798,0.001298923296501,0.0005788044250524,0.0026042433019513,4,0.002347664179786,0.0025403741666302,0.0037336893779524,0.005842479735359,0.0363557042099905,0.0038817464753742,1,0.0043674568560774,0.0030443170363938,0.0036273256598468,0.0089699453012735,0.001519380226573,0.007197418717751,1691407198.557287
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005610369174073,0.0015007689189556,0.0011341142239018,0.001556085281565,0.0003920367611302,0.0027587835530152,4,0.0008146385994342,0.0022594744281722,0.0033641421471166,0.0056021184971308,0.0352584443974331,0.003673713952141,1,0.0037274114208631,0.0028796419107691,0.0030579440646987,0.0124332180774017,0.0147124380422452,0.0071920197349021,1691407198.774981
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001597576055363,0.0014073222696224,0.0009766461444012,0.0021162193825379,0.0007059580316421,0.0032125396989593,4,0.0016266002493252,0.0030524704406393,0.0029980341889822,0.0061391612800642,0.0356028995001352,0.0034683384057782,1,0.0028702821889231,0.0030244109279225,0.0025178598090908,0.0113865258684787,0.0159943443998202,0.0077710282080552,1691407198.9807858
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004355314576967,0.0013356828885798,0.0011800809417517,0.0016140090823519,0.0013337060597201,0.0021149487325852,4,0.0017482893425855,0.0026952666804664,0.0027438395314839,0.005592540892659,0.0362296525214026,0.0041192693240073,1,0.0043863746920216,0.0027220972779571,0.0040044305019073,0.0095096446816361,0.015832078641101,0.0074741152702901,1691407199.1969168
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006480854938829,0.0011533357584139,0.0008268279201598,0.0014228788966427,0.0003834911213943,0.0019900394545222,4,0.0014940929540966,0.00240982727563,0.0029583715702858,0.0055277754131182,0.0376078404825838,0.0027621234431636,1,0.0036863519087377,0.0024855496358048,0.0033769899335307,0.0044616963369473,0.0154079881173595,0.0081617195763741,1691407199.400257
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007317206308192,0.0016780792838763,0.0004864753764407,0.0016008975271896,0.0002460219360046,0.0023252034146077,4,0.0022649630822342,0.0021101075205287,0.0026370619543424,0.0053194997967951,0.0388669506545194,0.0033569573612703,1,0.0029419768613519,0.0027890268527505,0.0036324960187843,0.0098766992861121,0.015637143219031,0.008065218583554,1691407199.613465
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005139509413268,0.0010363513716162,0.0006693172522277,0.0015722390381922,0.0002903063600114,0.002967521955953,4,0.0017320978164135,0.0015873250192423,0.0026156735869542,0.0054160178728589,0.0392586398451639,0.0030550321267178,1,0.0051545780642806,0.0021427169479482,0.0035657742722254,0.0111373829600268,0.0158276182441789,0.0087209200919533,1691407199.823305
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001727378672117,0.0011191137693296,0.0011388607179036,0.0013229102119672,0.0011481868292866,0.0021289790885286,4,0.0009340311542355,0.0023155716637011,0.0017896044383621,0.0056926212243689,0.0385467861617037,0.0030698605086083,1,0.0037270807826124,0.0025878972842864,0.0035480998151439,0.0087631512993124,0.0156486686112745,0.0097328147689624,1691407200.041039
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009152462730942,0.0008302819778744,0.0005692076532701,0.0016662076264655,0.0002982602983837,0.002750835635095,4,0.0022109356414322,0.0021537627203918,0.0022877735433631,0.005512809840586,0.039155954250183,0.0031593270759701,1,0.0039729963384865,0.0026584842067428,0.0041821948074705,0.0091413443809527,0.0152508071489683,0.009378883443926,1691407200.2514322
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007445198684433,0.0012082425339069,0.000952305856262,0.0016751689868594,0.0002449737810686,0.002442388929921,4,0.0014220080488499,0.0017840726203191,0.0016601888863303,0.0056268952086424,0.0388589459122331,0.0035836295501792,1,0.0037775434861362,0.0027697800379182,0.0037593038070093,0.0097788225906447,0.0148655559123288,0.0085685397494558,1691407200.4645784
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.001326679768956,0.0010115153947079,0.0008266519191964,0.0011042727182578,0.0005405793745939,0.0018768811040865,4,0.0012960551580338,0.0024306256892342,0.002306651830282,0.0055724121021646,0.0399496634240856,0.0030995978271819,1,0.0035482194147921,0.0024374418365441,0.0027851739619656,0.012587134438148,0.0153075126210441,0.0087657630333747,1691407200.6850617
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006765234784428,0.0011638890841636,0.0015600283301144,0.0015042826173976,0.0001743005150388,0.0018357239966942,4,0.0024707463630613,0.001616782722025,0.0071043263216,0.0048743704141313,0.0484392861986785,0.0079531843754921,1,0.0045354250713762,0.0030021726723629,0.0052523380782955,0.0138086453166598,0.0176397331461169,0.0070604017368588,1691407200.8817143
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004436001845731,0.0011864275066098,0.0007621426084666,0.0017036135005236,0.0005217997499535,0.0009887401285421,4,0.0046182550385162,0.0061686471108215,0.0248784067868293,0.0082190272123771,0.068589928254935,0.0358166189111747,1,0.0034928128390211,0.006385467697196,0.0212337216981031,0.0053160356620936,0.0238924077096021,0.0170748115794542,1691407201.091663
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001458164778598,0.0005166958642887,0.0007838856931611,0.0012804549815076,0.0006148552722917,0.0003497916850598,4,0.0093723083901841,0.0101866914950294,0.0328949532562714,0.005978526329131,0.0168943461381214,0.0440858792928625,1,0.0090786941206376,0.0195966231099057,0.029394387435663,0.0096073569296424,0.0118794050318783,0.0451683424121701,1691407201.3047245
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009060318983026,0.0012637235640087,0.0036423105361116,0.00253700153311,0.0013934842904155,0.0017990872870375,4,0.0091266940284953,0.0114531400501418,0.0423300132492941,0.0077869308824227,0.0193554256161315,0.0453196165960435,1,0.0101834238300264,0.029803860792127,0.0221048210614735,0.0142133682413657,0.0050811510636373,0.0460400917118626,1691407201.51304
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000195731675439,0.0001813228769507,0.0079085643424977,0.0059936443395423,0.0035909079646697,0.0036381708150303,4,0.0060724565515733,0.0147733836810249,0.0352640394957242,0.0081182998656421,0.0183216624343626,0.0452363827178923,1,0.0141358940034124,0.0323422587186644,0.0116229064239803,0.0126893086230196,0.0079504274944863,0.0386603418347425,1691407201.7236223
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004478526829801,0.0005386289319036,0.0081242226134486,0.0074909453198446,0.0050694334958762,0.0061051850115265,4,0.0053971550516291,0.0148507646658726,0.0283549587151801,0.0046861146673514,0.017591418202544,0.0415841913538149,1,0.0134371397166913,0.0308228150476983,0.011152524150791,0.0146167630885805,0.0065979773240715,0.0376452164223492,1691407201.9347
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004041710615217,0.0018278454710193,0.007100376603975,0.0083578846194028,0.0060935035939484,0.0065934355755409,4,0.0052063240176577,0.0142954964897408,0.0283223537008819,0.0025920246511912,0.0189248060680498,0.0394508442480669,1,0.0136390108443775,0.030092202508486,0.0096022000560768,0.0131363580235561,0.0064946451650614,0.0383822643233014,1691407202.145796
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0012938414956186,0.0020560144694074,0.0060895443133094,0.0096984368059556,0.006603462723783,0.0057756595225608,4,0.0063975597148223,0.0150454674024903,0.0273144936166028,0.0036788997440957,0.0166614738406529,0.034767492394611,1,0.0126146991520399,0.0287098098549293,0.0093667601781557,0.0125230894461663,0.0077658080789254,0.038226445819747,1691407202.3566372
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007567689959612,0.0021081839913362,0.0065898509705203,0.0108642275751478,0.0077637762386522,0.0071918076680491,4,0.006637408967936,0.0127595939386824,0.0275339493595603,0.0029659623198214,0.0199001806936407,0.0350147412060477,1,0.0144984269206791,0.0296522971634612,0.0076695291906115,0.0140012881185069,0.0076693056747493,0.0393285824405745,1691407202.5679226
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0013914098529905,0.002528592054658,0.0076868972992086,0.0108470340412469,0.0075510735738853,0.0070044345074866,4,0.0075080035317648,0.010620976641286,0.0241274314419035,0.0042745582992045,0.0212438711431751,0.0371926953546323,1,0.0136035728423713,0.0284269385040039,0.0074664866745612,0.0135507047043981,0.0149916047013672,0.040690269735798,1691407202.7796566
