Port2,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,Port3,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,Port4,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,Port1,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,timestamp
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008094122994893,0.0014175992106807,0.0001663144680614,0.000896900321458,0.001011936396964,0.0138561537257118,4,0.0005815216945681,0.0005551046871929,0.0056563037525615,0.0031172166995533,0.0117787156252907,0.0018405928770528,1,0.0027508886057918,0.0030280934396961,0.0017488136922318,0.0071107419845938,0.0003156571336002,0.0091876382165324,1691407650.1723623
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003193464179566,0.0014296947601687,0.0008506537061068,0.0005750587695686,0.0009396252267198,8.553371085404316e-05,4,0.0003282743627833,0.0004541142317992,0.005843671274791,0.0026221193069528,0.010938681035718,0.0018159551270224,1,0.0021766357308685,0.0018031188908078,0.0015816320639839,0.0068905023382919,0.0009671548412966,0.009486522971141,1691407650.3794684
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005172930283435,0.0016358374023425,0.0004340683586477,0.0012377813956752,0.0009434427755256,0.0144879243150833,4,0.000486871201583,0.0003937761164625,0.0050224427855873,0.0023434323550674,0.0093672164285988,0.0015548893027658,1,0.0044296003614553,0.0018531528337764,0.0012442159510973,0.0058761449668467,0.0008381111957324,0.009983726525763,1691407650.5977912
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0017995466941877,0.001805394048013,0.0007950061529501,0.0007667013624589,0.001033977963448,0.0142086425489168,4,0.0010205341679942,0.0005584947271395,0.0054945628553265,0.002404018364777,0.0086104684353142,0.0020877602549739,1,0.0033977582270769,0.0008130891084681,0.0003114866560362,0.006366320635919,0.0010655635952328,0.0100297381736849,1691407650.802771
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009690740371595,0.0015965389589831,0.0005531427774902,0.0001093972105396,0.0008765692342431,0.0138704142676629,4,0.0001161678943909,0.0002837521557715,0.0051728213757532,0.0021785267843332,0.0074227257139548,0.0015638823253616,1,0.0029509022973954,0.0008271555155763,0.0019560292449844,0.0049478153910703,0.0010039665715274,0.0097678857313655,1691407651.017374
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006051846288187,0.001477509061563,0.0003606541472792,0.0007534694631635,0.0009426767683909,0.0139800700121906,4,0.0007664519681413,0.0004572690320401,0.0048594335941391,0.0027191949877622,0.0081570459747425,0.0012349711726854,1,0.0020804696535414,0.0018781603569556,0.0012967264012328,0.0051611784415512,0.001148904450672,0.0097211204952327,1691407651.242556
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006742221347531,0.0017306652244456,0.0010281276181912,0.0004470079056477,0.0012598691852627,0.0134209092397591,4,0.000382018292029,0.0004244294458623,0.0057399383186228,0.0023899888148523,0.0082031157074079,0.0018888334621202,1,0.0021994486422143,0.0016023175921653,0.0009138327039158,0.0046329413247247,0.000694768573283,0.0096229626985096,1691407651.4397166
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008704077721147,0.0019391284315786,0.0007270509106494,0.0003579956795649,0.0009579830548125,0.0128725476187717,4,0.0011875926025331,6.277099887955022e-05,0.0050137703201843,0.0027874719859065,0.008006648721098,0.0020258900646704,1,0.0027081900813621,0.0013011916443197,0.0006720821252097,0.0035208379030875,0.001977144994719,0.0099354099002385,1691407651.6451712
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.00070760005624,0.0018290851611076,0.0006267683092655,0.0005327746729149,0.0008590969344844,0.0139419263001891,4,0.0011335752987594,0.0002880051278737,0.0056896932344995,0.0028424918420484,0.0096151904625002,0.0015938264090341,1,0.0029497202485316,0.0012940887964909,0.0016368704412135,0.004595066644549,0.0013711453163115,0.0095042037093006,1691407651.858648
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0010147906755755,0.0023849403419098,0.0001980599238221,0.000297912535799,0.0009346895928576,0.0132202910314867,4,0.0009570056594443,0.0004706222529779,0.0046279969751411,0.0029772918969726,0.0092311469977079,0.0026003095408477,1,0.0017805418117511,0.001803891715988,0.0026433662740827,0.0052912488564288,0.0016803791204156,0.0093243570855789,1691407652.0766966
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004727214212955,0.0019955252342147,3.109301109548194e-05,0.0006051969716427,0.0008551949673486,0.0132910854031983,4,0.0008007200074306,0.0003609789547103,0.0052015063562407,0.0026233223853345,0.0091479339848491,0.0017783155403971,1,0.0024822555958729,0.0028368472414497,0.0027746632183152,0.0054406727283015,0.0020032962236063,0.0101643783262928,1691407652.2804923
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006389759617882,0.0015781991359044,0.0002921920242739,0.0001939611439192,0.001099674496349,0.013525650042741,4,0.0008044610259951,0.000107599193006,0.0049775735424046,0.0028563283955032,0.0090254988393208,0.0022082879254128,1,0.0021972323661116,0.0012354467461915,0.0032920607674912,0.0056739069501955,0.0015855313289891,0.0107486314305031,1691407652.495492
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008520323186082,0.0022111140764607,0.0002741080421517,0.0005110071711169,0.0007685521967604,0.0139892031330219,4,0.0009890141299459,0.0004432599749894,0.0044906986404409,0.0025002519003789,0.0081179176242427,0.001852565432611,1,0.0025958680011504,0.0020226271296999,0.0038523027139472,0.0056307257442411,0.0011491500196964,0.0105529091204572,1691407652.6997662
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005947914705713,0.0014396271480856,0.0005390388656724,0.0009234109137012,0.0008084641670894,0.012979056993635,4,0.0006010035798177,0.0001482769052225,0.0043955502965238,0.0024289767206871,0.0080216520431949,0.0019007442744355,1,0.0035582288133271,0.0010512829489159,0.0047073000809655,0.0064003809506741,0.0012447604918994,0.0106314100758125,1691407652.9142687
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003939732493739,0.0019544644952957,0.0007533878911731,0.0013964863565377,0.0007767603253196,0.0136654586401228,4,0.0005055812121167,0.0004607203427059,0.0046956447425448,0.0025873207827576,0.0074159549821868,0.0009561546671965,1,0.0027320276972967,0.0005242659647374,0.0051323425859205,0.0057691087303922,0.0005036077705268,0.0105523411951792,1691407653.1312797
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007036345468519,0.0014984054718171,0.0011869375622177,0.0006233806907332,0.0004136135951479,0.0139221085868781,4,0.0007184815438616,0.0005651733618421,0.0044057424447024,0.0026339911287178,0.0065727162604399,0.0011690706461207,1,0.0028937127723851,0.0017835450490483,0.0046746228747995,0.0056932921063074,0.0012960638928393,0.0108745178510647,1691407653.3324783
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005489130067846,0.0012872189711361,0.0006237838943115,0.000816058463734,0.0008057463249507,0.0133925103724992,4,0.0007073778662597,0.000864725386997,0.003896420670044,0.0022527525256734,0.0070496954179094,0.001893825692662,1,0.0031801699864461,0.0007476299569641,0.0041807208566129,0.0060848458738964,0.0017140977512237,0.0110529846927215,1691407653.547759
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003936750280355,0.0017188057806188,0.000289555998885,0.0005660479781134,0.0008605162529577,0.0138975748731846,4,0.0010880268089805,0.0003891592681003,0.0033882604230514,0.0020204787645661,0.0055156711247997,0.0017258533697718,1,0.0024392677220727,0.0009232062287616,0.0038834785560139,0.0049025471674062,0.0014207265823058,0.0101820447785965,1691407653.761197
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004507708022949,0.0017716514856803,0.0002784070550575,0.0009742174330559,0.0008364425995866,0.0134276130806435,4,0.0001863947664077,0.0006976064912004,0.0035254118738692,0.0024811968698212,0.0052377081465217,0.0020462242047861,1,0.0023194004628131,0.0003770615510374,0.0049335889590225,0.0056656100303959,0.0014627286500857,0.0113615577150089,1691407653.9675176
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006774596374628,0.0022215113385938,0.0005833661428174,0.0009293288182822,0.0006604049708946,0.014370169826667,4,0.0009860987684415,0.0008652706159809,0.0037374123950534,0.002168522379693,0.0053302631017867,0.0016140077798403,1,0.0015789100562834,0.0008887807341488,0.0048213543570097,0.0061564943935883,0.0010486351751037,0.0111107530979557,1691407654.1791787
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007859753698898,0.0016283889420015,0.0003353823968042,0.0005608677521514,0.000839976850238,0.0135489605237486,4,0.0003360067034681,0.0004810054553233,0.0040987369332266,0.0025329434626755,0.0064124925615086,0.0013250010202507,1,0.0011307240218134,0.0011767431773313,0.0036078302905493,0.0062977963380833,0.0017278540087768,0.0106600034538411,1691407654.3890798
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006369049071039,0.0016571290603597,0.000530739165212,0.0007323435807485,0.0006416942782367,0.0133544868404886,4,0.0009068514805801,0.000149205246319,0.0043695045287729,0.0023630332745804,0.0062368480466815,0.0012319654123246,1,0.0025411727156318,0.0013603757902082,0.0017488338775704,0.0064788743344576,0.0020819908829619,0.0099347189617026,1691407654.602507
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005573845510281,0.0015170678476736,0.0011326230201324,0.0005773966754423,0.000611725967076,0.0134706803905958,4,0.0003930998707959,4.325598266791603e-05,0.0044423910725709,0.0025316026285123,0.0060041344469801,0.0015257469026956,1,0.0029975641793478,0.000767889443578,0.0015251058347194,0.0052738248995204,0.001709177909354,0.0109828678244805,1691407654.8133512
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008561127822432,0.0016851718192761,0.0004753782358818,0.0007281752939297,0.0007709265110448,0.0133035157200993,4,0.0005979687480005,0.0005003790871964,0.0052769167608596,0.0028623711825628,0.0063799068661195,0.0013405210283512,1,0.0028139495357546,4.7915984113455465e-06,0.0007887888494284,0.0031662122096741,0.0023314941730131,0.0116056403412058,1691407655.0220125
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.00083665079317,0.0022459902896855,0.0005400723707778,0.0005443131603437,0.0006938299712761,0.0006267980878396,4,0.0009729486229614,0.000745544810598,0.0040196512711343,0.0025302548902868,0.0068570127698148,0.0014333021446786,1,0.0029855612287853,0.0008471528674642,0.0014207053887497,0.002784836564904,0.0015830717703,0.0109965877588184,1691407655.2335904
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007140906145285,0.0017246434299708,0.0007766733310416,0.0001503710488334,0.0006526949906703,0.0142866531229195,4,0.0001817398189126,0.0002780449171554,0.0051731799588939,0.0027308481522808,0.0065502297820607,0.0008760961715298,1,0.0031730227071023,0.0005685330488545,0.0019314072310341,0.0044732701975977,0.0016317470087221,0.0101864009510023,1691407655.4513805
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000275833572504,0.0014223970063663,0.0006176945268311,0.0003331663725584,0.0004622235550695,0.0003590434923384,4,0.0008257124887279,0.0004392386851565,0.0038608100751699,0.0023216135957406,0.0061375071655396,0.0007678941018745,1,0.0034623605058231,0.0009445392971796,0.0026102027605504,0.0058199222923975,0.0020193840676655,0.010252519556681,1691407655.6573436
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007828690098092,0.0017695065536329,0.000209583621895,0.0005616744999664,0.0008657456229849,0.0007873224705927,4,0.0006788955211701,0.0001728976830413,0.0036021341924663,0.0026046658942964,0.0059555714370793,0.0009047150491386,1,0.0027238537955132,0.0005677013364143,0.0039060043489452,0.0056420099547623,0.001547130467501,0.0105076453627659,1691407655.8645527
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006874892493868,0.0015572850417165,0.0005012946435464,0.0003881915846586,0.0009527353699385,0.0011682543242933,4,0.0008531733098722,0.000450773728312,0.0035455812838691,0.0025359296857704,0.0048473731842345,0.0018700792371273,1,0.0024376052283707,0.0005048882013433,0.0031930559972616,0.0058583440687488,0.0021278936427687,0.0106188225000106,1691407656.0758755
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004104719269629,0.0015590267806502,0.0001903711636117,0.0008125723798847,0.0011902486262745,0.013194178728345,4,0.0007212164498221,0.0008146916937782,0.0040419277246735,0.0024802036346392,0.0050983497151806,0.0007835150931646,1,0.0026528949583588,0.0002698974834893,0.0033743371536453,0.0059373537926628,0.0009686115611926,0.0112361823048106,1691407656.286943
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000793499084183,0.0016873297062493,0.0014872283521643,0.0004697089401581,0.0007196697176584,0.0004165227407046,4,0.0009532829396195,0.0002718878560473,0.0048320780399931,0.0025961220686212,0.0050444186282308,0.0010771051076862,1,0.0030551992005154,0.0010788792343582,0.0035089910878644,0.004549828585208,0.0019283524503767,0.0110217249219937,1691407656.502839
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006510882516919,0.0009540325189616,0.0013187250249964,0.0006244121939709,0.0007237929937561,0.012797231702838,4,0.0006038985394894,4.017530881685198e-05,0.0036403097321132,0.0024761006762726,0.0046488297268487,0.0012377450859044,1,0.0027151815302491,0.0006584377313791,0.0035729445207466,0.0051420094458713,0.0010847954206012,0.0108674271692199,1691407656.7111316
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009547357854639,0.0016376869767692,0.0006179980053496,0.0004473244984955,0.0009952537344657,0.0138433404534247,4,0.0007938600324736,0.0012232061284584,0.003467672106635,0.0021565448872957,0.0041768285424413,0.0007991894939827,1,0.0028637540378931,0.0006935382692683,0.0048509097153534,0.0059503089697932,0.002193672789573,0.011472231463742,1691407656.9227269
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007003633414979,0.0012690852978879,0.0001170989516938,0.0009950039854884,0.0010331460101864,0.0137580536206381,4,0.0009098222407502,0.0004058584037142,0.0028743057473755,0.0021642365536523,0.0034309754640651,0.0007576833256478,1,0.0031355471968835,0.0002286651943677,0.0034492404600045,0.0055319923415098,0.0017104970122748,0.0112633287416496,1691407657.1323273
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005670530282474,0.0024566626287321,0.0009654043489921,0.0003304421845136,0.0012883815299685,0.0003216894822787,4,0.0001914368131115,0.0006215816505615,0.0036490171007537,0.0021709808035364,0.0043059609139315,0.0010126298229406,1,0.002898342380026,0.000674890841468,0.0026567304946168,0.0052592494419936,0.0017920536755916,0.0110310867054446,1691407657.347606
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004790232141834,0.0019424211969432,0.0001756886106309,0.0012792382698967,0.0006949659101846,0.0132728269395913,4,0.0005449781354772,0.0002073524267594,0.0039929149716742,0.0022425517009081,0.0048786246961836,0.0011858111529333,1,0.0042244251191076,0.0012385091124546,0.0016749666849126,0.0042291684904955,0.0016777467860663,0.0112691674451783,1691407657.555246
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005654213732106,0.0015304410853643,0.0002585346288262,0.0013264890038041,0.0005766818464706,0.0133847306992183,4,0.0008411253079044,0.0001908937532901,0.0043016284674889,0.0026309655169873,0.0050139664034167,0.0008814462699882,1,0.0022183844171805,0.0007221862774063,0.0006575559225009,0.0025110965355907,0.0022115531981381,0.0109485374943615,1691407657.763765
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0018417593516712,0.0019588784402312,0.0005494323457305,0.0007795352660195,0.0011470323405768,0.0136247763833576,4,0.0007128160911674,0.0002272555075031,0.0031005579143911,0.0025984169923998,0.0054322996934553,0.0013224805291191,1,0.002786968580831,0.0004385635412567,0.0004318206382887,0.0023536954666413,0.0017533250494569,0.0117798395114664,1691407657.9772484
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006281925925414,0.001563661996321,0.0004948908948686,0.0007731573379821,0.0007552175906489,0.0131794848139386,4,0.0005147179744406,0.0005233564840074,0.0041183532352753,0.0027804910736504,0.0060749170925689,0.0012251881031294,1,0.0033512839271417,0.0010758186415057,0.0005413772756996,0.003800002812002,0.0020973246736195,0.0106199276570528,1691407658.1900263
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000849177283081,0.0009946151535586,0.0009835207169787,0.0010307910692674,0.0009334538857911,0.0133145154847815,4,0.0008790177152835,0.0004896261439992,0.00407858619888,0.0030114440898301,0.0068472983984169,0.0011664528169835,1,0.0028745503125354,0.0003048039572575,0.0042312424789664,0.005138798959907,0.0017478737552735,0.0113282741261086,1691407658.3956726
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0011265806912856,0.0009452133545035,0.0008950892717285,0.0004269900769214,0.0007739797901493,0.0137736493559441,4,0.0009706375351164,0.0007124381585867,0.0040609236002199,0.0026976427997216,0.0075265499047891,0.0010721426567287,1,0.0028367104371087,0.0012564064163167,0.0048744678299746,0.002990393063245,0.0015563531346586,0.011057592364069,1691407658.607042
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007878436357282,0.000909365041316,0.0005773620052844,0.0004524258190185,0.000587739138566,0.0134243143867034,4,0.0003659954237396,0.0010681542209609,0.0029022226672296,0.0023496052898073,0.0063404303884147,0.0001471767553977,1,0.0036564247771043,0.0031085480096588,0.003567839070478,0.004302133686223,0.002124644839057,0.0082574201177177,1691407658.8315008
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004919614967318,0.0007349569561434,0.0003545227315721,0.0006578890668771,0.0005871525158017,0.0129219501290256,4,0.0010772177705599,0.0003212916954289,0.0007788093453694,0.0020070628541838,0.0064299832691835,0.0018926331902754,1,0.0044391510034922,0.0074842344601097,0.0062801091985387,0.0061471429309085,0.0071830720850016,0.0112387458009236,1691407659.0330503
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000727136554427,0.0004906801199379,0.0011242451677413,0.0014049150672645,0.0008797190881007,0.0130762712750933,4,0.0017720809706325,0.0051778460678142,0.016990043834313,0.0034548328966424,0.0123353690804105,0.0022593539512937,1,0.0068566460441609,0.0212227711845701,0.0034229296581109,0.0045472196934628,0.0057553194979289,0.0116683527436381,1691407659.2403336
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006488960850022,0.000726703995513,0.0005301551732382,0.0011738706718507,0.000458219899088,0.0015733482360878,4,0.0030919728982391,0.0104434388573206,0.0311364492615991,0.0032482170536592,0.013605590264928,0.0087940924804353,1,0.0108440110695664,0.0309237543911731,0.0039647046136474,0.0085167703725405,0.0072647967564135,0.0126541112574769,1691407659.452369
2,1.0,1.0,1.0,1.0,1.0,1.0,3,3.032336800217137e-05,0.0008380631522488,0.0007274530827315,0.0013629688186808,0.0005575696209307,0.0130474208510832,4,0.0001420397124286,0.0101797644606099,0.0272329671407018,0.0080455377436289,0.0058550614664352,0.0109904965176611,1,0.01158486784562,0.0276379756841089,0.0054663567606807,0.004562314370834,0.0109666198026447,0.022241547655852,1691407659.6680498
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000763525355379,0.0004188100141662,0.0003936841410721,0.0012859852428049,0.0011199763460995,0.0127431390939118,4,0.0013801919543366,0.0113473117083831,0.0249290146308386,0.0083495314242964,0.0281986425173492,0.005560924937523,1,0.0096702820627872,0.028327729164247,0.0061152915923913,0.0076796068041316,0.0077848152507644,0.0241249867312573,1691407659.875902
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006160855880885,0.0009445242200095,0.0003352471250715,0.0011644000068,0.0008304524936329,0.0010315753878903,4,0.000135920731247,0.0109143258166371,0.0159682933567109,0.0110661456725284,0.0438964220026425,0.0018773804010122,1,0.0111601786967812,0.0277902061755396,0.0058607543376908,0.0071289099397678,0.0054532198263803,0.0253128029626104,1691407660.0902102
